PixelInputFile = Run1078_CMSTiming_converted.root
TOFPETEventFileName = TOFPET_Events_Run1078.root
DRSFileName = RawDataSaver0CMSVMETiming_Run1078_0_Raw.dat
outFileName = out_1078.root
BYTE order test
89abcdef
ef -----
cd -----
ab -----
89 -----
3020100
0 -----
1 -----
2 -----
3 -----
0
Trigger:	 1057 	 115677025654062 	 92.004 	 0.335105 	 0.00458402	91.6689	
Trigger:	 1058 	 115681000710767 	 92.008 	 0.33908 	 0.00397506	91.6689	
Trigger:	 1059 	 115689206377152 	 92.0162 	 0.347285 	 0.00820567	91.6689	
Trigger:	 1060 	 115694764551530 	 92.0217 	 0.352843 	 0.00555817	91.6689	
Trigger:	 1061 	 115704021776466 	 92.031 	 0.362101 	 0.00925722	91.6689	
Trigger:	 1062 	 115707372051241 	 92.0343 	 0.365451 	 0.00335027	91.6689	
Trigger:	 1063 	 115711694090096 	 92.0387 	 0.369773 	 0.00432204	91.6689	
Trigger:	 1064 	 115718404186546 	 92.0454 	 0.376483 	 0.0067101	91.6689	
Trigger:	 1065 	 115720331501813 	 92.0473 	 0.37841 	 0.00192732	91.6689	
Trigger:	 1066 	 115725524709445 	 92.0525 	 0.383604 	 0.00519321	91.6689	
Trigger:	 1067 	 115740106915589 	 92.0671 	 0.398186 	 0.0145822	91.6689	
Trigger:	 1068 	 115742620859165 	 92.0696 	 0.4007 	 0.00251394	91.6689	
Trigger:	 1069 	 115750072701530 	 92.077 	 0.408152 	 0.00745184	91.6689	
Trigger:	 1070 	 115755066091580 	 92.082 	 0.413145 	 0.00499339	91.6689	
Trigger:	 1071 	 115759162793304 	 92.0861 	 0.417242 	 0.0040967	91.6689	
Trigger:	 1072 	 115760581140271 	 92.0875 	 0.41866 	 0.00141835	91.6689	
Trigger:	 1073 	 115762927525919 	 92.0899 	 0.421006 	 0.00234639	91.6689	
Trigger:	 1074 	 115767932497216 	 92.0949 	 0.426011 	 0.00500497	91.6689	
Trigger:	 1075 	 115770578782918 	 92.0975 	 0.428658 	 0.00264629	91.6689	
Trigger:	 1076 	 115771553697118 	 92.0985 	 0.429633 	 0.000974914	91.6689	
Trigger:	 1077 	 115774100706580 	 92.1011 	 0.43218 	 0.00254701	91.6689	
Trigger:	 1078 	 115775728755843 	 92.1027 	 0.433808 	 0.00162805	91.6689	
Trigger:	 1079 	 115777211600397 	 92.1042 	 0.43529 	 0.00148284	91.6689	
Trigger:	 1080 	 115789579563097 	 92.1165 	 0.447658 	 0.012368	91.6689	
Trigger:	 1081 	 115792891290627 	 92.1198 	 0.45097 	 0.00331173	91.6689	
Trigger:	 1082 	 115805204002765 	 92.1322 	 0.463283 	 0.0123127	91.6689	
Trigger:	 1083 	 115809212578478 	 92.1362 	 0.467291 	 0.00400858	91.6689	
Trigger:	 1084 	 115815356834521 	 92.1423 	 0.473436 	 0.00614426	91.6689	
Trigger:	 1085 	 115823972799066 	 92.1509 	 0.482052 	 0.00861596	91.6689	
Trigger:	 1086 	 115829951078185 	 92.1569 	 0.48803 	 0.00597828	91.6689	
Trigger:	 1087 	 115832398792829 	 92.1594 	 0.490478 	 0.00244771	91.6689	
Trigger:	 1088 	 115839285960169 	 92.1662 	 0.497365 	 0.00688717	91.6689	
Trigger:	 1089 	 115843372136873 	 92.1703 	 0.501451 	 0.00408618	91.6689	
Trigger:	 1090 	 115845509326428 	 92.1725 	 0.503588 	 0.00213719	91.6689	
Trigger:	 1091 	 115847524058147 	 92.1745 	 0.505603 	 0.00201473	91.6689	
Trigger:	 1092 	 115857057814165 	 92.184 	 0.515137 	 0.00953376	91.6689	
Trigger:	 1093 	 115860545440652 	 92.1875 	 0.518624 	 0.00348763	91.6689	
Trigger:	 1094 	 115870576833453 	 92.1975 	 0.528656 	 0.0100314	91.6689	
Trigger:	 1095 	 115873799300588 	 92.2008 	 0.531878 	 0.00322247	91.6689	
Trigger:	 1096 	 115875714300092 	 92.2027 	 0.533793 	 0.001915	91.6689	
Trigger:	 1097 	 115877686318872 	 92.2046 	 0.535765 	 0.00197202	91.6689	
Trigger:	 1098 	 115880940948859 	 92.2079 	 0.53902 	 0.00325463	91.6689	
Trigger:	 1099 	 115885935507689 	 92.2129 	 0.544014 	 0.00499456	91.6689	
Trigger:	 1100 	 115893265848647 	 92.2202 	 0.551345 	 0.00733034	91.6689	
Trigger:	 1101 	 115894991952305 	 92.2219 	 0.553071 	 0.0017261	91.6689	
Trigger:	 1102 	 115896575410512 	 92.2235 	 0.554654 	 0.00158346	91.6689	
Trigger:	 1103 	 115899465523838 	 92.2264 	 0.557544 	 0.00289011	91.6689	
Trigger:	 1104 	 115903086723567 	 92.23 	 0.561166 	 0.0036212	91.6689	
Trigger:	 1105 	 115910482784028 	 92.2374 	 0.568562 	 0.00739606	91.6689	
Trigger:	 1106 	 115912132736886 	 92.2391 	 0.570212 	 0.00164995	91.6689	
Trigger:	 1107 	 115913606031317 	 92.2406 	 0.571685 	 0.00147329	91.6689	
Trigger:	 1108 	 115915111604372 	 92.2421 	 0.57319 	 0.00150557	91.6689	
Trigger:	 1109 	 115917946807728 	 92.2449 	 0.576026 	 0.0028352	91.6689	
Trigger:	 1110 	 115920947272423 	 92.2479 	 0.579026 	 0.00300046	91.6689	
Trigger:	 1111 	 115923261607617 	 92.2502 	 0.58134 	 0.00231434	91.6689	
Trigger:	 1112 	 115938153420233 	 92.2651 	 0.596232 	 0.0148918	91.6689	
Trigger:	 1113 	 115940146964334 	 92.2671 	 0.598226 	 0.00199354	91.6689	
Trigger:	 1114 	 115940390660385 	 92.2673 	 0.59847 	 0.000243696	91.6689	
Trigger:	 1115 	 115945018702918 	 92.272 	 0.603098 	 0.00462804	91.6689	
Trigger:	 1116 	 115952305696546 	 92.2793 	 0.610385 	 0.00728699	91.6689	
Trigger:	 1117 	 115954453332918 	 92.2814 	 0.612532 	 0.00214764	91.6689	
Trigger:	 1118 	 115959402960017 	 92.2864 	 0.617482 	 0.00494963	91.6689	
Trigger:	 1119 	 115970397394982 	 92.2974 	 0.628476 	 0.0109944	91.6689	
Trigger:	 1120 	 115977451801699 	 92.3044 	 0.635531 	 0.00705441	91.6689	
Trigger:	 1121 	 115979721448745 	 92.3067 	 0.6378 	 0.00226965	91.6689	
Trigger:	 1122 	 115982522229982 	 92.3095 	 0.640601 	 0.00280078	91.6689	
Trigger:	 1123 	 115984238258452 	 92.3112 	 0.642317 	 0.00171603	91.6689	
Trigger:	 1124 	 115993263290284 	 92.3202 	 0.651342 	 0.00902503	91.6689	
Trigger:	 1125 	 115999397814715 	 92.3264 	 0.657477 	 0.00613452	91.6689	
Trigger:	 1126 	 116009296465592 	 92.3363 	 0.667375 	 0.00989865	91.6689	
Trigger:	 1127 	 116011200727464 	 92.3382 	 0.66928 	 0.00190426	91.6689	
Trigger:	 1128 	 116015009526186 	 92.342 	 0.673088 	 0.0038088	91.6689	
Trigger:	 1129 	 116018410042152 	 92.3454 	 0.676489 	 0.00340052	91.6689	
Trigger:	 1130 	 116019971072038 	 92.3469 	 0.67805 	 0.00156103	91.6689	
Trigger:	 1131 	 116025949879317 	 92.3529 	 0.684029 	 0.00597881	91.6689	
Trigger:	 1132 	 116028108931390 	 92.3551 	 0.686188 	 0.00215905	91.6689	
Trigger:	 1133 	 116029704155359 	 92.3567 	 0.687783 	 0.00159522	91.6689	
Trigger:	 1134 	 116031929080169 	 92.3589 	 0.690008 	 0.00222492	91.6689	
Trigger:	 1135 	 116035294758287 	 92.3623 	 0.693374 	 0.00336568	91.6689	
Trigger:	 1136 	 116038329951466 	 92.3653 	 0.696409 	 0.00303519	91.6689	
Trigger:	 1137 	 116044020752500 	 92.371 	 0.7021 	 0.0056908	91.6689	
Trigger:	 1138 	 116045637411047 	 92.3726 	 0.703716 	 0.00161666	91.6689	
Trigger:	 1139 	 116048781389750 	 92.3757 	 0.70686 	 0.00314398	91.6689	
Trigger:	 1140 	 116050519959126 	 92.3775 	 0.708599 	 0.00173857	91.6689	
Trigger:	 1141 	 116052413602178 	 92.3794 	 0.710492 	 0.00189364	91.6689	
Trigger:	 1142 	 116054385208402 	 92.3813 	 0.712464 	 0.00197161	91.6689	
Trigger:	 1143 	 116073883562960 	 92.4008 	 0.731962 	 0.0194984	91.6689	
Trigger:	 1144 	 116079530263491 	 92.4065 	 0.737609 	 0.0056467	91.6689	
Trigger:	 1145 	 116090149525589 	 92.4171 	 0.748228 	 0.0106193	91.6689	
Trigger:	 1146 	 116091700180208 	 92.4187 	 0.749779 	 0.00155065	91.6689	
Trigger:	 1147 	 116094766311317 	 92.4217 	 0.752845 	 0.00306613	91.6689	
Trigger:	 1148 	 116102562194928 	 92.4295 	 0.760641 	 0.00779588	91.6689	
Trigger:	 1149 	 116104477044394 	 92.4314 	 0.762556 	 0.00191485	91.6689	
Trigger:	 1150 	 116109703543262 	 92.4367 	 0.767782 	 0.0052265	91.6689	
Trigger:	 1151 	 116111674718453 	 92.4386 	 0.769754 	 0.00197118	91.6689	
Trigger:	 1152 	 116113346980703 	 92.4403 	 0.771426 	 0.00167226	91.6689	
Trigger:	 1153 	 116116801113033 	 92.4438 	 0.77488 	 0.00345413	91.6689	
Trigger:	 1154 	 116119592665893 	 92.4466 	 0.777672 	 0.00279155	91.6689	
Trigger:	 1155 	 116128095679372 	 92.4551 	 0.786175 	 0.00850301	91.6689	
Trigger:	 1156 	 116130066267080 	 92.457 	 0.788145 	 0.00197059	91.6689	
Trigger:	 1157 	 116135159630017 	 92.4621 	 0.793239 	 0.00509336	91.6689	
Trigger:	 1158 	 116136643546584 	 92.4636 	 0.794722 	 0.00148392	91.6689	
Trigger:	 1159 	 116141195156492 	 92.4682 	 0.799274 	 0.00455161	91.6689	
Trigger:	 1160 	 116143896867868 	 92.4709 	 0.801976 	 0.00270171	91.6689	
Trigger:	 1161 	 116150661990135 	 92.4776 	 0.808741 	 0.00676512	91.6689	
Trigger:	 1162 	 116156452407715 	 92.4834 	 0.814531 	 0.00579042	91.6689	
Trigger:	 1163 	 116159686306279 	 92.4866 	 0.817765 	 0.0032339	91.6689	
Trigger:	 1164 	 116161214213838 	 92.4882 	 0.819293 	 0.00152791	91.6689	
Trigger:	 1165 	 116163041931263 	 92.49 	 0.821121 	 0.00182772	91.6689	
Trigger:	 1166 	 116166507300970 	 92.4935 	 0.824586 	 0.00346537	91.6689	
Trigger:	 1167 	 116172597209486 	 92.4996 	 0.830676 	 0.00608991	91.6689	
Trigger:	 1168 	 116177358318644 	 92.5043 	 0.835437 	 0.00476111	91.6689	
Trigger:	 1169 	 116185984336737 	 92.5129 	 0.844063 	 0.00862602	91.6689	
Trigger:	 1170 	 116187579282690 	 92.5145 	 0.845658 	 0.00159495	91.6689	
Trigger:	 1171 	 116191388340554 	 92.5183 	 0.849467 	 0.00380906	91.6689	
Trigger:	 1172 	 116193214360919 	 92.5202 	 0.851293 	 0.00182602	91.6689	
Trigger:	 1173 	 116204143848211 	 92.5311 	 0.862223 	 0.0109295	91.6689	
Trigger:	 1174 	 116207077015322 	 92.534 	 0.865156 	 0.00293317	91.6689	
Trigger:	 1175 	 116209225501682 	 92.5362 	 0.867304 	 0.00214849	91.6689	
Trigger:	 1176 	 116210642698757 	 92.5376 	 0.868722 	 0.0014172	91.6689	
Trigger:	 1177 	 116212459418949 	 92.5394 	 0.870538 	 0.00181672	91.6689	
Trigger:	 1178 	 116217364848516 	 92.5443 	 0.875444 	 0.00490543	91.6689	
Trigger:	 1179 	 116220608141012 	 92.5476 	 0.878687 	 0.00324329	91.6689	
Trigger:	 1180 	 116222202371238 	 92.5492 	 0.880281 	 0.00159423	91.6689	
Trigger:	 1181 	 116224040407423 	 92.551 	 0.882119 	 0.00183804	91.6689	
Trigger:	 1182 	 116225624315631 	 92.5526 	 0.883703 	 0.00158391	91.6689	
Trigger:	 1183 	 116227263665131 	 92.5542 	 0.885343 	 0.00163935	91.6689	
Trigger:	 1184 	 116232888899596 	 92.5598 	 0.890968 	 0.00562523	91.6689	
Trigger:	 1185 	 116238502343402 	 92.5655 	 0.896581 	 0.00561344	91.6689	
Trigger:	 1186 	 116244337014596 	 92.5713 	 0.902416 	 0.00583467	91.6689	
Trigger:	 1187 	 116245788052766 	 92.5727 	 0.903867 	 0.00145104	91.6689	
Trigger:	 1188 	 116248047490402 	 92.575 	 0.906126 	 0.00225944	91.6689	
Trigger:	 1189 	 116250825846352 	 92.5778 	 0.908905 	 0.00277836	91.6689	
Trigger:	 1190 	 116252786493109 	 92.5797 	 0.910865 	 0.00196065	91.6689	
Trigger:	 1191 	 116257470370246 	 92.5844 	 0.915549 	 0.00468388	91.6689	
Trigger:	 1192 	 116261090082575 	 92.588 	 0.919169 	 0.00361971	91.6689	
Trigger:	 1193 	 116263160796225 	 92.5901 	 0.92124 	 0.00207071	91.6689	
Trigger:	 1194 	 116266094810131 	 92.5931 	 0.924174 	 0.00293401	91.6689	
Trigger:	 1195 	 116267711297000 	 92.5947 	 0.92579 	 0.00161649	91.6689	
Trigger:	 1196 	 116269272761198 	 92.5962 	 0.927352 	 0.00156146	91.6689	
Trigger:	 1197 	 116273060765894 	 92.6 	 0.93114 	 0.003788	91.6689	
Trigger:	 1198 	 116275728392423 	 92.6027 	 0.933807 	 0.00266763	91.6689	
Trigger:	 1199 	 116279372320513 	 92.6063 	 0.937451 	 0.00364393	91.6689	
Trigger:	 1200 	 116292647418364 	 92.6196 	 0.950726 	 0.0132751	91.6689	
Trigger:	 1201 	 116312091088075 	 92.639 	 0.97017 	 0.0194437	91.6689	
Trigger:	 1202 	 116320230113135 	 92.6472 	 0.978309 	 0.00813903	91.6689	
Trigger:	 1203 	 116328989079524 	 92.6559 	 0.987068 	 0.00875897	91.6689	
Trigger:	 1204 	 116334535410135 	 92.6615 	 0.992614 	 0.00554633	91.6689	
Trigger:	 1205 	 116343084749050 	 92.67 	 1.00116 	 0.00854934	91.6689	
Trigger:	 1206 	 116345221504101 	 92.6722 	 1.0033 	 0.00213676	91.6689	
Trigger:	 1207 	 116346804471733 	 92.6738 	 1.00488 	 0.00158297	91.6689	
Trigger:	 1208 	 116348321794902 	 92.6753 	 1.0064 	 0.00151732	91.6689	
Trigger:	 1209 	 116349738163761 	 92.6767 	 1.00782 	 0.00141637	91.6689	
Trigger:	 1210 	 116354434266165 	 92.6814 	 1.01251 	 0.0046961	91.6689	
Trigger:	 1211 	 116363523945475 	 92.6905 	 1.0216 	 0.00908968	91.6689	
Trigger:	 1212 	 116368562398491 	 92.6955 	 1.02664 	 0.00503845	91.6689	
Trigger:	 1213 	 116370024246126 	 92.697 	 1.0281 	 0.00146185	91.6689	
Trigger:	 1214 	 116375759169329 	 92.7027 	 1.03384 	 0.00573492	91.6689	
Trigger:	 1215 	 116382923208440 	 92.7099 	 1.041 	 0.00716404	91.6689	
Trigger:	 1216 	 116385072488644 	 92.712 	 1.04315 	 0.00214928	91.6689	
Trigger:	 1217 	 116391047002076 	 92.718 	 1.04913 	 0.00597451	91.6689	
Trigger:	 1218 	 116394992642956 	 92.722 	 1.05307 	 0.00394564	91.6689	
Trigger:	 1219 	 116401038319584 	 92.728 	 1.05912 	 0.00604568	91.6689	
Trigger:	 1220 	 116403397717715 	 92.7304 	 1.06148 	 0.0023594	91.6689	
Trigger:	 1221 	 116404880387498 	 92.7318 	 1.06296 	 0.00148267	91.6689	
Trigger:	 1222 	 116407217413490 	 92.7342 	 1.0653 	 0.00233703	91.6689	
Trigger:	 1223 	 116409687331644 	 92.7366 	 1.06777 	 0.00246992	91.6689	
Trigger:	 1224 	 116411425110360 	 92.7384 	 1.0695 	 0.00173778	91.6689	
Trigger:	 1225 	 116413208177064 	 92.7402 	 1.07129 	 0.00178307	91.6689	
Trigger:	 1226 	 116416264064253 	 92.7432 	 1.07434 	 0.00305589	91.6689	
Trigger:	 1227 	 116418034949524 	 92.745 	 1.07611 	 0.00177089	91.6689	
Trigger:	 1228 	 116419730284139 	 92.7467 	 1.07781 	 0.00169533	91.6689	
Trigger:	 1229 	 116425398750440 	 92.7524 	 1.08348 	 0.00566847	91.6689	
Trigger:	 1230 	 116426882576339 	 92.7538 	 1.08496 	 0.00148383	91.6689	
Trigger:	 1231 	 116428399330690 	 92.7554 	 1.08648 	 0.00151675	91.6689	
Trigger:	 1232 	 116430037683304 	 92.757 	 1.08812 	 0.00163835	91.6689	
Trigger:	 1233 	 116432086665513 	 92.759 	 1.09017 	 0.00204898	91.6689	
Trigger:	 1234 	 116434765686047 	 92.7617 	 1.09284 	 0.00267902	91.6689	
Trigger:	 1235 	 116437136134178 	 92.7641 	 1.09522 	 0.00237045	91.6689	
Trigger:	 1236 	 116438862934699 	 92.7658 	 1.09694 	 0.0017268	91.6689	
Trigger:	 1237 	 116443358147306 	 92.7703 	 1.10144 	 0.00449521	91.6689	
Trigger:	 1238 	 116445452117486 	 92.7724 	 1.10353 	 0.00209397	91.6689	
Trigger:	 1239 	 116450145997829 	 92.7771 	 1.10822 	 0.00469388	91.6689	
Trigger:	 1240 	 116452260871390 	 92.7792 	 1.11034 	 0.00211487	91.6689	
Trigger:	 1241 	 116453844273415 	 92.7808 	 1.11192 	 0.0015834	91.6689	
Trigger:	 1242 	 116455262261165 	 92.7822 	 1.11334 	 0.00141799	91.6689	
Trigger:	 1243 	 116460477047382 	 92.7874 	 1.11856 	 0.00521479	91.6689	
Trigger:	 1244 	 116461894131889 	 92.7889 	 1.11997 	 0.00141708	91.6689	
Trigger:	 1245 	 116466976838304 	 92.7939 	 1.12506 	 0.00508271	91.6689	
Trigger:	 1246 	 116469202063135 	 92.7962 	 1.12728 	 0.00222522	91.6689	
Trigger:	 1247 	 116471251067309 	 92.7982 	 1.12933 	 0.002049	91.6689	
Trigger:	 1248 	 116473089257601 	 92.8 	 1.13117 	 0.00183819	91.6689	
Trigger:	 1249 	 116476588839241 	 92.8035 	 1.13467 	 0.00349958	91.6689	
Trigger:	 1250 	 116479855163151 	 92.8068 	 1.13793 	 0.00326632	91.6689	
Trigger:	 1251 	 116481361039219 	 92.8083 	 1.13944 	 0.00150588	91.6689	
Trigger:	 1252 	 116482777145690 	 92.8097 	 1.14086 	 0.00141611	91.6689	
Trigger:	 1253 	 116487616343342 	 92.8146 	 1.1457 	 0.0048392	91.6689	
Trigger:	 1254 	 116496309193227 	 92.8233 	 1.15439 	 0.00869285	91.6689	
Trigger:	 1255 	 116501679490538 	 92.8286 	 1.15976 	 0.0053703	91.6689	
Trigger:	 1256 	 116510061549448 	 92.837 	 1.16814 	 0.00838206	91.6689	
Trigger:	 1257 	 116512785295402 	 92.8397 	 1.17086 	 0.00272375	91.6689	
Trigger:	 1258 	 116515829429241 	 92.8428 	 1.17391 	 0.00304413	91.6689	
Trigger:	 1259 	 116520636201660 	 92.8476 	 1.17872 	 0.00480677	91.6689	
Trigger:	 1260 	 116526160294295 	 92.8531 	 1.18424 	 0.00552409	91.6689	
Trigger:	 1261 	 116527833047496 	 92.8548 	 1.18591 	 0.00167275	91.6689	
Trigger:	 1262 	 116534996808376 	 92.862 	 1.19308 	 0.00716376	91.6689	
Trigger:	 1263 	 116537920216012 	 92.8649 	 1.196 	 0.00292341	91.6689	
Trigger:	 1264 	 116539890634677 	 92.8668 	 1.19797 	 0.00197042	91.6689	
Trigger:	 1265 	 116548561531241 	 92.8755 	 1.20664 	 0.0086709	91.6689	
Trigger:	 1266 	 116549999856682 	 92.877 	 1.20808 	 0.00143833	91.6689	
Trigger:	 1267 	 116553045915550 	 92.88 	 1.21112 	 0.00304606	91.6689	
Trigger:	 1268 	 116560874433872 	 92.8878 	 1.21895 	 0.00782852	91.6689	
Trigger:	 1269 	 116565281379940 	 92.8922 	 1.22336 	 0.00440695	91.6689	
Trigger:	 1270 	 116566964492407 	 92.8939 	 1.22504 	 0.00168311	91.6689	
Trigger:	 1271 	 116568326214139 	 92.8953 	 1.22641 	 0.00136172	91.6689	
Trigger:	 1272 	 116573640957410 	 92.9006 	 1.23172 	 0.00531474	91.6689	
Trigger:	 1273 	 116576331971797 	 92.9033 	 1.23441 	 0.00269101	91.6689	
Trigger:	 1274 	 116577981208799 	 92.9049 	 1.23606 	 0.00164924	91.6689	
Trigger:	 1275 	 116580052488148 	 92.907 	 1.23813 	 0.00207128	91.6689	
Trigger:	 1276 	 116585687753948 	 92.9126 	 1.24377 	 0.00563527	91.6689	
Trigger:	 1277 	 116587371132216 	 92.9143 	 1.24545 	 0.00168338	91.6689	
Trigger:	 1278 	 116589231671580 	 92.9162 	 1.24731 	 0.00186054	91.6689	
Trigger:	 1279 	 116593450496772 	 92.9204 	 1.25153 	 0.00421883	91.6689	
Trigger:	 1280 	 116597645593418 	 92.9246 	 1.25572 	 0.0041951	91.6689	
Trigger:	 1281 	 116599805570626 	 92.9268 	 1.25788 	 0.00215998	91.6689	
Trigger:	 1282 	 116602285107464 	 92.9292 	 1.26036 	 0.00247954	91.6689	
Trigger:	 1283 	 116603814165249 	 92.9308 	 1.26189 	 0.00152906	91.6689	
Trigger:	 1284 	 116607257672255 	 92.9342 	 1.26534 	 0.00344351	91.6689	
Trigger:	 1285 	 116608951722499 	 92.9359 	 1.26703 	 0.00169405	91.6689	
Trigger:	 1286 	 116611863007868 	 92.9388 	 1.26994 	 0.00291129	91.6689	
Trigger:	 1287 	 116616192956186 	 92.9432 	 1.27427 	 0.00432995	91.6689	
Trigger:	 1288 	 116617953275665 	 92.9449 	 1.27603 	 0.00176032	91.6689	
Trigger:	 1289 	 116619415745173 	 92.9464 	 1.27749 	 0.00146247	91.6689	
Trigger:	 1290 	 116621285925347 	 92.9482 	 1.27936 	 0.00187018	91.6689	
Trigger:	 1291 	 116623600447868 	 92.9506 	 1.28168 	 0.00231452	91.6689	
Trigger:	 1292 	 116627189047347 	 92.9541 	 1.28527 	 0.0035886	91.6689	
Trigger:	 1293 	 116631749791809 	 92.9587 	 1.28983 	 0.00456074	91.6689	
Trigger:	 1294 	 116634286182502 	 92.9612 	 1.29237 	 0.00253639	91.6689	
Trigger:	 1295 	 116644018722178 	 92.971 	 1.3021 	 0.00973254	91.6689	
Trigger:	 1296 	 116645690987579 	 92.9726 	 1.30377 	 0.00167227	91.6689	
Trigger:	 1297 	 116654173232114 	 92.9811 	 1.31225 	 0.00848224	91.6689	
Trigger:	 1298 	 116661557445513 	 92.9885 	 1.31964 	 0.00738421	91.6689	
Trigger:	 1299 	 116668058517829 	 92.995 	 1.32614 	 0.00650107	91.6689	
Trigger:	 1300 	 116669996095576 	 92.997 	 1.32807 	 0.00193758	91.6689	
Trigger:	 1301 	 116671501346797 	 92.9985 	 1.32958 	 0.00150525	91.6689	
Trigger:	 1302 	 116674026177957 	 93.001 	 1.33211 	 0.00252483	91.6689	
Trigger:	 1303 	 116676207127369 	 93.0032 	 1.33429 	 0.00218095	91.6689	
Trigger:	 1304 	 116679240851694 	 93.0062 	 1.33732 	 0.00303372	91.6689	
Trigger:	 1305 	 116682752018986 	 93.0097 	 1.34083 	 0.00351117	91.6689	
Trigger:	 1306 	 116684434812639 	 93.0114 	 1.34251 	 0.00168279	91.6689	
Trigger:	 1307 	 116685984823592 	 93.0129 	 1.34406 	 0.00155001	91.6689	
Trigger:	 1308 	 116688343771797 	 93.0153 	 1.34642 	 0.00235895	91.6689	
Trigger:	 1309 	 116692572615703 	 93.0195 	 1.35065 	 0.00422884	91.6689	
Trigger:	 1310 	 116694045382077 	 93.021 	 1.35212 	 0.00147277	91.6689	
Trigger:	 1311 	 116695452163304 	 93.0224 	 1.35353 	 0.00140678	91.6689	
Trigger:	 1312 	 116697013796317 	 93.024 	 1.35509 	 0.00156163	91.6689	
Trigger:	 1313 	 116698463724966 	 93.0254 	 1.35654 	 0.00144993	91.6689	
Trigger:	 1314 	 116702205779139 	 93.0292 	 1.36028 	 0.00374205	91.6689	
Trigger:	 1315 	 116706634953414 	 93.0336 	 1.36471 	 0.00442917	91.6689	
Trigger:	 1316 	 116709137259410 	 93.0361 	 1.36722 	 0.00250231	91.6689	
Trigger:	 1317 	 116710621700958 	 93.0376 	 1.3687 	 0.00148444	91.6689	
Trigger:	 1318 	 116712094111008 	 93.0391 	 1.37017 	 0.00147241	91.6689	
Trigger:	 1319 	 116713522964368 	 93.0405 	 1.3716 	 0.00142885	91.6689	
Trigger:	 1320 	 116718084780821 	 93.045 	 1.37616 	 0.00456182	91.6689	
Trigger:	 1321 	 116720166813414 	 93.0471 	 1.37825 	 0.00208203	91.6689	
Trigger:	 1322 	 116723997699788 	 93.051 	 1.38208 	 0.00383089	91.6689	
Trigger:	 1323 	 116726998426966 	 93.054 	 1.38508 	 0.00300073	91.6689	
Trigger:	 1324 	 116728426114622 	 93.0554 	 1.38651 	 0.00142769	91.6689	
Trigger:	 1325 	 116737361945321 	 93.0643 	 1.39544 	 0.00893583	91.6689	
Trigger:	 1326 	 116742744217728 	 93.0697 	 1.40082 	 0.00538227	91.6689	
Trigger:	 1327 	 116744503424699 	 93.0715 	 1.40258 	 0.00175921	91.6689	
Trigger:	 1328 	 116746231640894 	 93.0732 	 1.40431 	 0.00172822	91.6689	
Trigger:	 1329 	 116750793210385 	 93.0778 	 1.40887 	 0.00456157	91.6689	
Trigger:	 1330 	 116752587164634 	 93.0795 	 1.41067 	 0.00179395	91.6689	
Trigger:	 1331 	 116755677020970 	 93.0826 	 1.41376 	 0.00308986	91.6689	
Trigger:	 1332 	 116759286095500 	 93.0862 	 1.41736 	 0.00360907	91.6689	
Trigger:	 1333 	 116760769293185 	 93.0877 	 1.41885 	 0.0014832	91.6689	
Trigger:	 1334 	 116762541047385 	 93.0895 	 1.42062 	 0.00177175	91.6689	
Trigger:	 1335 	 116764391174088 	 93.0913 	 1.42247 	 0.00185013	91.6689	
Trigger:	 1336 	 116768962950016 	 93.0959 	 1.42704 	 0.00457178	91.6689	
Trigger:	 1337 	 116771078482846 	 93.098 	 1.42916 	 0.00211553	91.6689	
Trigger:	 1338 	 116774345069216 	 93.1013 	 1.43242 	 0.00326659	91.6689	
Trigger:	 1339 	 116776438458135 	 93.1034 	 1.43452 	 0.00209339	91.6689	
Trigger:	 1340 	 116777954256339 	 93.1049 	 1.43603 	 0.0015158	91.6689	
Trigger:	 1341 	 116779371397114 	 93.1063 	 1.43745 	 0.00141714	91.6689	
Trigger:	 1342 	 116780778762728 	 93.1077 	 1.43886 	 0.00140737	91.6689	
Trigger:	 1343 	 116784542835805 	 93.1115 	 1.44262 	 0.00376407	91.6689	
Trigger:	 1344 	 116790843540233 	 93.1178 	 1.44892 	 0.0063007	91.6689	
Trigger:	 1345 	 116792759033402 	 93.1197 	 1.45084 	 0.00191549	91.6689	
Trigger:	 1346 	 116794198280893 	 93.1212 	 1.45228 	 0.00143925	91.6689	
Trigger:	 1347 	 116798405977575 	 93.1254 	 1.45648 	 0.0042077	91.6689	
Trigger:	 1348 	 116804395725474 	 93.1314 	 1.46247 	 0.00598975	91.6689	
Trigger:	 1349 	 116809910005512 	 93.1369 	 1.46799 	 0.00551428	91.6689	
Trigger:	 1350 	 116811327915017 	 93.1383 	 1.46941 	 0.00141791	91.6689	
Trigger:	 1351 	 116814416811924 	 93.1414 	 1.4725 	 0.0030889	91.6689	
Trigger:	 1352 	 116818679724944 	 93.1456 	 1.47676 	 0.00426291	91.6689	
Trigger:	 1353 	 116820440213185 	 93.1474 	 1.47852 	 0.00176049	91.6689	
Trigger:	 1354 	 116825556042114 	 93.1525 	 1.48363 	 0.00511583	91.6689	
Trigger:	 1355 	 116827649393456 	 93.1546 	 1.48573 	 0.00209335	91.6689	
Trigger:	 1356 	 116829630924944 	 93.1566 	 1.48771 	 0.00198153	91.6689	
Trigger:	 1357 	 116835499152655 	 93.1625 	 1.49358 	 0.00586823	91.6689	
